Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
23:33:04,all,9.64,0.0,4.82,0.0,0.0,0.76,1.27,0.0,0.0,83.5
23:33:04,0,10.31,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,85.57
23:33:04,1,10.1,0.0,4.04,0.0,0.0,0.0,1.01,0.0,0.0,84.85
23:33:04,2,9.18,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,85.71
23:33:04,3,9.0,0.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,78.0
23:33:05,all,11.68,0.0,4.82,0.0,0.0,0.76,1.27,0.0,0.0,81.47
23:33:05,0,11.22,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,83.67
23:33:05,1,13.13,0.0,4.04,0.0,0.0,1.01,0.0,0.0,0.0,81.82
23:33:05,2,12.24,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,83.67
23:33:05,3,10.1,0.0,6.06,0.0,0.0,2.02,5.05,0.0,0.0,76.77
23:33:06,all,11.65,0.0,5.82,0.0,0.0,1.01,1.01,0.0,0.0,80.51
23:33:06,0,11.22,0.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0,82.65
23:33:06,1,12.24,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,82.65
23:33:06,2,12.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0
23:33:06,3,11.11,0.0,6.06,0.0,0.0,3.03,4.04,0.0,0.0,75.76
23:33:07,all,11.45,0.0,5.85,0.25,0.0,0.51,1.27,0.0,0.0,80.66
23:33:07,0,12.37,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,83.51
23:33:07,1,12.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,81.0
23:33:07,2,11.34,0.0,5.15,0.0,0.0,0.0,0.0,0.0,0.0,83.51
23:33:07,3,10.1,0.0,8.08,0.0,0.0,2.02,5.05,0.0,0.0,74.75
23:33:08,all,11.59,0.0,4.53,0.0,0.0,0.76,1.26,0.0,0.0,81.86
23:33:08,0,12.24,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,83.67
23:33:08,1,12.87,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,82.18
23:33:08,2,11.88,0.0,4.95,0.0,0.0,0.0,0.99,0.0,0.0,82.18
23:33:08,3,9.28,0.0,4.12,0.0,0.0,3.09,4.12,0.0,0.0,79.38
23:33:09,all,12.59,0.0,5.54,0.0,0.0,0.5,1.26,0.0,0.0,80.1
23:33:09,0,13.13,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,81.82
23:33:09,1,13.27,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,82.65
23:33:09,2,13.13,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,81.82
23:33:09,3,10.89,0.0,7.92,0.0,0.0,1.98,4.95,0.0,0.0,74.26
23:33:10,all,9.39,0.0,5.08,0.0,0.0,0.51,1.02,0.0,0.0,84.01
23:33:10,0,10.1,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,84.85
23:33:10,1,9.28,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,86.6
23:33:10,2,10.2,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,85.71
23:33:10,3,8.0,0.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,79.0
23:33:11,all,11.59,0.0,6.05,0.0,0.0,0.5,1.01,0.0,0.0,80.86
23:33:11,0,12.87,0.0,5.94,0.0,0.0,0.0,0.0,0.0,0.0,81.19
23:33:11,1,12.24,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,82.65
23:33:11,2,11.11,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,82.83
23:33:11,3,10.1,0.0,7.07,0.0,0.0,2.02,4.04,0.0,0.0,76.77
23:33:12,all,11.42,0.0,4.82,0.51,0.0,1.02,1.27,0.0,0.0,80.96
23:33:12,0,11.22,0.0,5.1,0.0,0.0,1.02,0.0,0.0,0.0,82.65
23:33:12,1,12.5,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,84.38
23:33:12,2,12.12,0.0,5.05,1.01,0.0,0.0,0.0,0.0,0.0,81.82
23:33:12,3,9.9,0.0,5.94,0.99,0.0,2.97,4.95,0.0,0.0,75.25
23:33:13,all,9.69,0.0,5.1,0.26,0.0,0.51,1.02,0.0,0.0,83.42
23:33:13,0,9.28,0.0,5.15,0.0,0.0,0.0,0.0,0.0,0.0,85.57
23:33:13,1,9.18,0.0,4.08,1.02,0.0,0.0,0.0,0.0,0.0,85.71
23:33:13,2,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
23:33:13,3,9.28,0.0,5.15,0.0,0.0,2.06,4.12,0.0,0.0,79.38
23:33:14,all,10.38,0.0,4.56,0.0,0.0,1.01,1.01,0.0,0.0,83.04
23:33:14,0,11.11,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,84.85
23:33:14,1,10.2,0.0,4.08,0.0,0.0,1.02,0.0,0.0,0.0,84.69
23:33:14,2,11.11,0.0,4.04,0.0,0.0,1.01,0.0,0.0,0.0,83.84
23:33:14,3,9.09,0.0,6.06,0.0,0.0,2.02,4.04,0.0,0.0,78.79
23:33:15,all,10.2,0.0,6.38,0.0,0.0,0.77,1.02,0.0,0.0,81.63
23:33:15,0,10.42,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,85.42
23:33:15,1,10.42,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,85.42
23:33:15,2,11.22,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,84.69
23:33:15,3,8.82,0.0,12.75,0.0,0.0,2.94,3.92,0.0,0.0,71.57
23:33:16,all,9.39,0.0,4.31,0.0,0.0,0.51,1.02,0.0,0.0,84.77
23:33:16,0,9.18,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,86.73
23:33:16,1,9.18,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,86.73
23:33:16,2,10.1,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,85.86
23:33:16,3,9.09,0.0,5.05,0.0,0.0,2.02,4.04,0.0,0.0,79.8
23:33:17,all,9.67,0.0,5.09,0.0,0.0,0.51,1.02,0.0,0.0,83.72
23:33:17,0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
23:33:17,1,10.31,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,85.57
23:33:17,2,8.33,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,87.5
23:33:17,3,9.0,0.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,78.0
23:33:18,all,10.94,0.0,4.83,0.0,0.0,0.51,1.02,0.0,0.0,82.7
23:33:18,0,12.12,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,82.83
23:33:18,1,12.12,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,83.84
