Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
23:42:14,all,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,99.5
23:42:14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:14,1,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,99.01
23:42:14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:14,3,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01
23:42:15,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:16,all,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,99.25
23:42:16,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
23:42:16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
23:42:16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:17,all,11.25,0.0,4.25,0.0,0.0,1.0,1.25,0.0,0.0,82.25
23:42:17,0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
23:42:17,1,10.89,0.0,3.96,0.0,0.0,0.99,0.0,0.0,0.0,84.16
23:42:17,2,11.11,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,84.85
23:42:17,3,12.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,76.0
23:42:18,all,14.18,0.0,4.98,0.0,0.0,0.75,1.49,0.0,0.0,78.61
23:42:18,0,15.69,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,79.41
23:42:18,1,12.12,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,81.82
23:42:18,2,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
23:42:18,3,13.86,0.0,5.94,0.0,0.0,2.97,5.94,0.0,0.0,71.29
23:42:19,all,3.52,0.0,3.27,0.0,0.0,0.5,0.25,0.0,0.0,92.46
23:42:19,0,2.97,0.0,6.93,0.0,0.0,0.99,0.0,0.0,0.0,89.11
23:42:19,1,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
23:42:19,2,3.03,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,94.95
23:42:19,3,4.08,0.0,2.04,0.0,0.0,1.02,1.02,0.0,0.0,91.84
23:42:20,all,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,98.75
23:42:20,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
23:42:20,1,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,99.01
23:42:20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:21,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:22,all,10.78,0.0,4.01,0.0,0.0,0.75,1.5,0.0,0.0,82.96
23:42:22,0,10.89,0.0,3.96,0.0,0.0,0.0,0.99,0.0,0.0,84.16
23:42:22,1,11.11,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,85.86
23:42:22,2,10.1,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,85.86
23:42:22,3,11.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,76.0
23:42:23,all,8.19,0.0,2.98,0.5,0.0,0.5,0.99,0.0,0.0,86.85
23:42:23,0,7.07,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,90.91
23:42:23,1,7.92,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,89.11
23:42:23,2,9.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,86.0
23:42:23,3,8.74,0.0,3.88,0.0,0.0,1.94,3.88,0.0,0.0,81.55
23:42:24,all,11.63,0.0,4.7,0.0,0.0,0.74,1.24,0.0,0.0,81.68
23:42:24,0,11.88,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,84.16
23:42:24,1,10.68,0.0,5.83,0.0,0.0,0.0,0.97,0.0,0.0,82.52
23:42:24,2,12.62,0.0,3.88,0.0,0.0,0.97,0.0,0.0,0.0,82.52
23:42:24,3,11.34,0.0,5.15,0.0,0.0,2.06,4.12,0.0,0.0,77.32
23:42:25,all,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,99.5
23:42:25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:25,3,0.0,0.0,0.99,0.0,0.0,0.0,0.99,0.0,0.0,98.02
23:42:26,all,0.74,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,99.01
23:42:26,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
23:42:26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:26,2,0.98,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,98.04
23:42:26,3,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01
23:42:27,all,17.86,0.0,7.91,0.0,0.0,0.77,1.02,0.0,0.0,72.45
23:42:27,0,17.17,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,73.74
23:42:27,1,20.2,0.0,7.07,0.0,0.0,0.0,0.0,0.0,0.0,72.73
23:42:27,2,16.67,0.0,7.29,0.0,0.0,0.0,0.0,0.0,0.0,76.04
23:42:27,3,17.35,0.0,8.16,0.0,0.0,3.06,4.08,0.0,0.0,67.35
23:42:28,all,26.33,0.0,14.18,0.25,0.0,1.01,1.27,0.0,0.0,56.96
23:42:28,0,23.23,0.0,10.1,0.0,0.0,1.01,0.0,0.0,0.0,65.66
23:42:28,1,29.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,54.0
23:42:28,2,31.68,0.0,20.79,0.0,0.0,0.0,0.99,0.0,0.0,46.53
23:42:28,3,21.05,0.0,10.53,0.0,0.0,2.11,4.21,0.0,0.0,62.11
23:42:29,all,21.0,0.0,12.07,0.0,0.0,0.79,1.57,0.0,0.0,64.57
23:42:29,0,22.92,0.0,11.46,0.0,0.0,0.0,0.0,0.0,0.0,65.62
23:42:29,1,20.0,0.0,11.58,0.0,0.0,0.0,0.0,0.0,0.0,68.42
23:42:29,2,20.62,0.0,11.34,0.0,0.0,0.0,0.0,0.0,0.0,68.04
23:42:29,3,20.43,0.0,13.98,0.0,0.0,3.23,6.45,0.0,0.0,55.91
23:42:30,all,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.25
23:42:30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
23:42:30,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
23:42:30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:30,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
23:42:31,all,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,99.75
23:42:31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:31,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
23:42:31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:32,all,19.18,0.0,7.67,0.0,0.0,0.77,1.28,0.0,0.0,71.1
23:42:32,0,19.19,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,71.72
23:42:32,1,20.62,0.0,5.15,0.0,0.0,0.0,0.0,0.0,0.0,74.23
23:42:32,2,17.53,0.0,6.19,0.0,0.0,0.0,0.0,0.0,0.0,76.29
23:42:32,3,19.39,0.0,10.2,0.0,0.0,3.06,5.1,0.0,0.0,62.24
23:42:33,all,16.28,0.0,6.36,0.0,0.0,0.76,1.02,0.0,0.0,75.57
23:42:33,0,16.33,0.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0,77.55
23:42:33,1,14.43,0.0,6.19,0.0,0.0,0.0,0.0,0.0,0.0,79.38
23:42:33,2,15.15,0.0,5.05,0.0,0.0,1.01,0.0,0.0,0.0,78.79
23:42:33,3,19.19,0.0,8.08,0.0,0.0,2.02,4.04,0.0,0.0,66.67
23:42:34,all,22.8,0.0,9.59,0.26,0.0,1.04,1.55,0.0,0.0,64.77
23:42:34,0,23.96,0.0,9.38,0.0,0.0,0.0,0.0,0.0,0.0,66.67
23:42:34,1,21.21,0.0,10.1,1.01,0.0,0.0,0.0,0.0,0.0,67.68
23:42:34,2,22.11,0.0,8.42,0.0,0.0,0.0,0.0,0.0,0.0,69.47
23:42:34,3,23.96,0.0,10.42,0.0,0.0,4.17,6.25,0.0,0.0,55.21
23:42:35,all,2.24,0.0,1.24,0.0,0.0,0.25,0.25,0.0,0.0,96.02
23:42:35,0,2.94,0.0,0.98,0.0,0.0,0.98,0.0,0.0,0.0,95.1
23:42:35,1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
23:42:35,2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
23:42:35,3,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,95.0
23:42:36,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:42:37,all,15.64,0.0,7.18,0.0,0.0,1.28,1.28,0.0,0.0,74.62
23:42:37,0,16.33,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,76.53
23:42:37,1,15.46,0.0,6.19,0.0,0.0,1.03,0.0,0.0,0.0,77.32
23:42:37,2,16.16,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,77.78
23:42:37,3,14.58,0.0,9.38,0.0,0.0,4.17,5.21,0.0,0.0,66.67
23:42:38,all,22.96,0.0,12.14,0.0,0.0,1.06,1.85,0.0,0.0,62.01
23:42:38,0,23.66,0.0,11.83,0.0,0.0,0.0,0.0,0.0,0.0,64.52
23:42:38,1,23.4,0.0,10.64,0.0,0.0,0.0,0.0,0.0,0.0,65.96
23:42:38,2,21.88,0.0,11.46,0.0,0.0,0.0,0.0,0.0,0.0,66.67
23:42:38,3,22.92,0.0,14.58,0.0,0.0,4.17,7.29,0.0,0.0,51.04
23:42:39,all,12.24,0.0,5.1,1.02,0.0,0.51,0.77,0.0,0.0,80.36
