Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
23:20:37,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:37,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:37,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:38,all,0.0,0.0,2.0,0.25,0.0,0.25,0.0,0.0,0.0,97.5
23:20:38,0,0.0,0.0,8.08,0.0,0.0,0.0,0.0,0.0,0.0,91.92
23:20:38,1,0.0,0.0,0.0,0.99,0.0,0.99,0.0,0.0,0.0,98.02
23:20:38,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:38,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:39,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:39,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:39,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:40,all,0.25,0.0,0.25,0.0,0.0,0.75,1.25,0.0,0.0,97.49
23:20:40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:40,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
23:20:40,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
23:20:40,3,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,92.0
23:20:41,all,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,97.99
23:20:41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:41,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:41,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:41,3,0.0,0.0,0.0,0.0,0.0,2.02,6.06,0.0,0.0,91.92
23:20:42,all,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,99.0
23:20:42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:42,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:42,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:42,3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,96.0
23:20:43,all,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,99.75
23:20:43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:43,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:20:43,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
