Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
23:32:20,all,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,99.5
23:32:20,0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,99.01
23:32:20,1,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01
23:32:20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:21,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:22,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:32:23,all,12.31,0.0,6.03,0.25,0.0,1.26,1.26,0.0,0.0,78.89
23:32:23,0,13.86,0.0,5.94,0.0,0.0,0.0,0.0,0.0,0.0,80.2
23:32:23,1,10.31,0.0,5.15,1.03,0.0,0.0,0.0,0.0,0.0,83.51
23:32:23,2,13.73,0.0,5.88,0.0,0.0,0.98,0.0,0.0,0.0,79.41
23:32:23,3,11.22,0.0,7.14,0.0,0.0,4.08,5.1,0.0,0.0,72.45
23:32:24,all,14.18,0.0,6.08,0.0,0.0,1.01,1.52,0.0,0.0,77.22
23:32:24,0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
23:32:24,1,13.27,0.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0,80.61
23:32:24,2,14.14,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,79.8
23:32:24,3,14.29,0.0,6.12,0.0,0.0,4.08,6.12,0.0,0.0,69.39
23:32:25,all,16.96,0.0,8.35,0.0,0.0,1.52,1.77,0.0,0.0,71.39
23:32:25,0,17.17,0.0,8.08,0.0,0.0,0.0,0.0,0.0,0.0,74.75
23:32:25,1,19.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
23:32:25,2,15.46,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,76.29
23:32:25,3,16.16,0.0,10.1,0.0,0.0,6.06,7.07,0.0,0.0,60.61
23:32:26,all,15.29,0.0,7.77,0.0,0.0,0.75,1.5,0.0,0.0,74.69
23:32:26,0,16.16,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,77.78
23:32:26,1,16.16,0.0,7.07,0.0,0.0,0.0,0.0,0.0,0.0,76.77
23:32:26,2,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
23:32:26,3,12.87,0.0,9.9,0.0,0.0,2.97,5.94,0.0,0.0,68.32
23:32:27,all,15.08,0.0,8.29,0.0,0.0,1.01,1.26,0.0,0.0,74.37
23:32:27,0,17.65,0.0,7.84,0.0,0.0,0.98,0.0,0.0,0.0,73.53
23:32:27,1,14.29,0.0,8.16,0.0,0.0,0.0,0.0,0.0,0.0,77.55
23:32:27,2,14.14,0.0,8.08,0.0,0.0,0.0,0.0,0.0,0.0,77.78
23:32:27,3,14.14,0.0,9.09,0.0,0.0,3.03,5.05,0.0,0.0,68.69
23:32:28,all,20.96,0.0,10.86,0.0,0.0,1.01,2.02,0.0,0.0,65.15
23:32:28,0,21.21,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,67.68
23:32:28,1,23.23,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,67.68
23:32:28,2,20.2,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,68.69
23:32:28,3,19.19,0.0,12.12,0.0,0.0,4.04,8.08,0.0,0.0,56.57
23:32:29,all,20.85,0.0,10.55,0.0,0.0,1.76,2.51,0.0,0.0,64.32
23:32:29,0,23.23,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,67.68
23:32:29,1,20.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0
23:32:29,2,20.41,0.0,9.18,0.0,0.0,1.02,1.02,0.0,0.0,68.37
23:32:29,3,19.8,0.0,12.87,0.0,0.0,4.95,8.91,0.0,0.0,53.47
23:32:30,all,22.76,0.0,10.49,0.0,0.0,1.28,2.05,0.0,0.0,63.43
23:32:30,0,23.47,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,66.33
23:32:30,1,23.47,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,66.33
23:32:30,2,23.16,0.0,8.42,0.0,0.0,0.0,0.0,0.0,0.0,68.42
23:32:30,3,21.0,0.0,13.0,0.0,0.0,5.0,8.0,0.0,0.0,53.0
23:32:31,all,27.04,0.0,11.73,0.26,0.0,1.02,2.55,0.0,0.0,57.4
23:32:31,0,26.6,0.0,10.64,0.0,0.0,0.0,0.0,0.0,0.0,62.77
23:32:31,1,29.29,0.0,10.1,1.01,0.0,0.0,1.01,0.0,0.0,58.59
23:32:31,2,27.72,0.0,12.87,0.0,0.0,0.0,0.0,0.0,0.0,59.41
23:32:31,3,24.49,0.0,13.27,0.0,0.0,4.08,9.18,0.0,0.0,48.98
23:32:32,all,40.98,0.0,20.1,0.0,0.0,1.55,2.32,0.0,0.0,35.05
23:32:32,0,42.86,0.0,17.35,0.0,0.0,1.02,0.0,0.0,0.0,38.78
23:32:32,1,41.67,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,39.58
23:32:32,2,45.26,0.0,17.89,0.0,0.0,0.0,0.0,0.0,0.0,36.84
23:32:32,3,34.34,0.0,26.26,0.0,0.0,5.05,9.09,0.0,0.0,25.25
23:32:33,all,38.36,0.0,20.46,0.26,0.0,1.53,2.05,0.0,0.0,37.34
23:32:33,0,40.62,0.0,19.79,0.0,0.0,0.0,0.0,0.0,0.0,39.58
23:32:33,1,39.39,0.0,20.2,1.01,0.0,1.01,0.0,0.0,0.0,38.38
23:32:33,2,43.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0
23:32:33,3,30.21,0.0,22.92,0.0,0.0,4.17,8.33,0.0,0.0,34.38
23:32:34,all,29.9,0.0,13.4,0.0,0.0,0.77,1.8,0.0,0.0,54.12
23:32:34,0,30.21,0.0,11.46,0.0,0.0,0.0,0.0,0.0,0.0,58.33
23:32:34,1,31.63,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,54.08
23:32:34,2,31.96,0.0,12.37,0.0,0.0,0.0,0.0,0.0,0.0,55.67
23:32:34,3,25.77,0.0,15.46,0.0,0.0,3.09,7.22,0.0,0.0,48.45
23:32:35,all,3.23,0.0,1.74,0.0,0.0,0.25,0.25,0.0,0.0,94.54
23:32:35,0,3.92,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,94.12
23:32:35,1,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97
23:32:35,2,3.96,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,94.06
23:32:35,3,2.97,0.0,1.98,0.0,0.0,0.99,0.99,0.0,0.0,93.07
23:32:36,all,8.44,0.0,4.71,0.0,0.0,0.5,1.24,0.0,0.0,85.11
23:32:36,0,9.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,86.0
23:32:36,1,8.91,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,86.14
23:32:36,2,7.07,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,88.89
23:32:36,3,8.74,0.0,5.83,0.0,0.0,1.94,3.88,0.0,0.0,79.61
23:32:37,all,20.0,0.0,11.65,0.0,0.0,1.77,1.77,0.0,0.0,64.81
23:32:37,0,18.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0
23:32:37,1,18.56,0.0,10.31,0.0,0.0,0.0,0.0,0.0,0.0,71.13
23:32:37,2,23.47,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,69.39
23:32:37,3,20.0,0.0,12.0,0.0,0.0,6.0,7.0,0.0,0.0,55.0
23:32:38,all,16.12,0.0,7.56,0.25,0.0,1.51,1.51,0.0,0.0,73.05
23:32:38,0,17.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0
23:32:38,1,15.46,0.0,6.19,0.0,0.0,0.0,0.0,0.0,0.0,78.35
23:32:38,2,16.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0
23:32:38,3,16.0,0.0,10.0,0.0,0.0,5.0,6.0,0.0,0.0,63.0
23:32:39,all,16.13,0.0,7.2,0.25,0.0,0.99,1.74,0.0,0.0,73.7
23:32:39,0,16.83,0.0,6.93,0.0,0.0,0.0,0.0,0.0,0.0,76.24
23:32:39,1,15.84,0.0,6.93,0.99,0.0,0.0,0.0,0.0,0.0,76.24
23:32:39,2,16.83,0.0,6.93,0.0,0.0,0.0,0.0,0.0,0.0,76.24
23:32:39,3,15.0,0.0,8.0,0.0,0.0,4.0,7.0,0.0,0.0,66.0
23:32:40,all,22.81,0.0,11.03,0.0,0.0,1.75,2.01,0.0,0.0,62.41
23:32:40,0,25.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
23:32:40,1,22.55,0.0,10.78,0.0,0.0,0.98,0.0,0.0,0.0,65.69
23:32:40,2,23.23,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,66.67
23:32:40,3,20.41,0.0,13.27,0.0,0.0,6.12,8.16,0.0,0.0,52.04
23:32:41,all,19.29,0.0,8.63,0.0,0.0,1.27,2.03,0.0,0.0,68.78
23:32:41,0,22.22,0.0,7.07,0.0,0.0,0.0,0.0,0.0,0.0,70.71
23:32:41,1,20.41,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,72.45
23:32:41,2,17.35,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,72.45
23:32:41,3,17.17,0.0,10.1,0.0,0.0,5.05,8.08,0.0,0.0,59.6
23:32:42,all,21.45,0.0,10.97,0.0,0.0,1.0,1.75,0.0,0.0,64.84
23:32:42,0,23.53,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,66.67
23:32:42,1,20.41,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,69.39
23:32:42,2,21.57,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,66.67
23:32:42,3,20.2,0.0,12.12,0.0,0.0,4.04,7.07,0.0,0.0,56.57
23:32:43,all,21.01,0.0,10.13,0.25,0.0,1.27,2.03,0.0,0.0,65.32
23:32:43,0,23.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,66.0
23:32:43,1,22.22,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,68.69
23:32:43,2,21.65,0.0,9.28,0.0,0.0,0.0,0.0,0.0,0.0,69.07
23:32:43,3,17.17,0.0,13.13,0.0,0.0,4.04,8.08,0.0,0.0,57.58
23:32:44,all,25.26,0.0,10.57,0.0,0.0,1.55,2.32,0.0,0.0,60.31
23:32:44,0,25.77,0.0,10.31,0.0,0.0,0.0,0.0,0.0,0.0,63.92
23:32:44,1,28.87,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,62.89
23:32:44,2,23.96,0.0,10.42,0.0,0.0,1.04,0.0,0.0,0.0,64.58
23:32:44,3,22.45,0.0,13.27,0.0,0.0,5.1,9.18,0.0,0.0,50.0
23:32:45,all,26.53,0.0,12.24,0.26,0.0,1.53,2.81,0.0,0.0,56.63
23:32:45,0,26.6,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,61.7
23:32:45,1,28.43,0.0,12.75,0.0,0.0,0.98,0.0,0.0,0.0,57.84
23:32:45,2,27.55,0.0,10.2,0.0,0.0,0.0,1.02,0.0,0.0,61.22
23:32:45,3,23.47,0.0,14.29,1.02,0.0,5.1,10.2,0.0,0.0,45.92
23:32:46,all,28.5,0.0,14.25,0.0,0.0,1.0,2.25,0.0,0.0,54.0
23:32:46,0,31.68,0.0,12.87,0.0,0.0,0.0,0.0,0.0,0.0,55.45
23:32:46,1,27.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
23:32:46,2,29.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
23:32:46,3,26.26,0.0,15.15,0.0,0.0,4.04,9.09,0.0,0.0,45.45
23:32:47,all,29.92,0.0,13.55,0.0,0.0,1.53,2.81,0.0,0.0,52.17
23:32:47,0,32.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0
23:32:47,1,30.21,0.0,12.5,0.0,0.0,0.0,1.04,0.0,0.0,56.25
23:32:47,2,31.18,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,58.06
23:32:47,3,26.47,0.0,16.67,0.0,0.0,4.9,9.8,0.0,0.0,42.16
23:32:48,all,30.41,0.0,14.18,0.26,0.0,1.55,2.58,0.0,0.0,51.03
23:32:48,0,31.25,0.0,13.54,0.0,0.0,0.0,0.0,0.0,0.0,55.21
23:32:48,1,35.35,0.0,12.12,1.01,0.0,0.0,0.0,0.0,0.0,51.52
23:32:48,2,31.25,0.0,13.54,0.0,0.0,1.04,0.0,0.0,0.0,54.17
23:32:48,3,23.71,0.0,17.53,0.0,0.0,5.15,10.31,0.0,0.0,43.3
23:32:49,all,32.15,0.0,14.94,0.0,0.0,1.27,2.03,0.0,0.0,49.62
23:32:49,0,32.99,0.0,14.43,0.0,0.0,0.0,0.0,0.0,0.0,52.58
23:32:49,1,35.64,0.0,12.87,0.0,0.0,0.99,0.0,0.0,0.0,50.5
23:32:49,2,32.67,0.0,15.84,0.0,0.0,0.0,0.0,0.0,0.0,51.49
23:32:49,3,27.08,0.0,16.67,0.0,0.0,4.17,8.33,0.0,0.0,43.75
23:32:50,all,26.29,0.0,13.66,0.0,0.0,1.03,1.8,0.0,0.0,57.22
23:32:50,0,26.32,0.0,11.58,0.0,0.0,0.0,0.0,0.0,0.0,62.11
23:32:50,1,27.84,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,58.76
23:32:50,2,29.59,0.0,13.27,0.0,0.0,0.0,0.0,0.0,0.0,57.14
23:32:50,3,21.43,0.0,16.33,0.0,0.0,4.08,7.14,0.0,0.0,51.02
23:32:51,all,20.46,0.0,9.72,0.0,0.0,1.02,1.53,0.0,0.0,67.26
23:32:51,0,22.22,0.0,8.08,0.0,0.0,1.01,0.0,0.0,0.0,68.69
23:32:51,1,20.62,0.0,9.28,0.0,0.0,0.0,0.0,0.0,0.0,70.1
23:32:51,2,21.88,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,69.79
23:32:51,3,17.17,0.0,13.13,0.0,0.0,3.03,6.06,0.0,0.0,60.61
23:32:52,all,13.03,0.0,6.27,0.0,0.0,0.75,1.0,0.0,0.0,78.95
23:32:52,0,12.24,0.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0,81.63
23:32:52,1,13.13,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,81.82
23:32:52,2,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
23:32:52,3,12.75,0.0,8.82,0.0,0.0,2.94,3.92,0.0,0.0,71.57
23:32:53,all,16.96,0.0,7.59,0.76,0.0,1.27,1.77,0.0,0.0,71.65
23:32:53,0,17.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0
23:32:53,1,17.35,0.0,7.14,2.04,0.0,0.0,0.0,0.0,0.0,73.47
23:32:53,2,17.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,74.0
23:32:53,3,16.49,0.0,8.25,0.0,0.0,4.12,6.19,0.0,0.0,64.95
23:32:54,all,23.86,0.0,11.17,0.0,0.0,1.52,2.03,0.0,0.0,61.42
23:32:54,0,25.77,0.0,12.37,0.0,0.0,0.0,0.0,0.0,0.0,61.86
23:32:54,1,25.25,0.0,10.1,0.0,0.0,1.01,0.0,0.0,0.0,63.64
23:32:54,2,21.65,0.0,9.28,0.0,0.0,0.0,0.0,0.0,0.0,69.07
23:32:54,3,22.77,0.0,12.87,0.0,0.0,4.95,7.92,0.0,0.0,51.49
23:32:55,all,21.43,0.0,10.2,0.0,0.0,1.02,1.79,0.0,0.0,65.56
23:32:55,0,21.65,0.0,11.34,0.0,0.0,0.0,0.0,0.0,0.0,67.01
23:32:55,1,20.62,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,71.13
23:32:55,2,20.62,0.0,9.28,0.0,0.0,0.0,0.0,0.0,0.0,70.1
23:32:55,3,22.77,0.0,11.88,0.0,0.0,3.96,6.93,0.0,0.0,54.46
23:32:56,all,19.65,0.0,10.33,0.0,0.0,1.76,1.76,0.0,0.0,66.5
23:32:56,0,21.36,0.0,9.71,0.0,0.0,0.97,0.0,0.0,0.0,67.96
23:32:56,1,20.83,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,70.83
23:32:56,2,19.19,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,70.71
23:32:56,3,17.17,0.0,13.13,0.0,0.0,6.06,7.07,0.0,0.0,56.57
23:32:57,all,21.76,0.0,10.88,0.0,0.0,1.55,2.07,0.0,0.0,63.73
23:32:57,0,22.11,0.0,9.47,0.0,0.0,0.0,0.0,0.0,0.0,68.42
23:32:57,1,23.47,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,66.33
23:32:57,2,21.65,0.0,11.34,0.0,0.0,1.03,0.0,0.0,0.0,65.98
23:32:57,3,19.79,0.0,12.5,0.0,0.0,5.21,8.33,0.0,0.0,54.17
23:32:58,all,29.34,0.0,14.54,0.0,0.0,1.53,2.81,0.0,0.0,51.79
23:32:58,0,31.31,0.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,55.56
23:32:58,1,29.17,0.0,14.58,0.0,0.0,1.04,0.0,0.0,0.0,55.21
