Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
23:25:27,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:28,all,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,99.5
23:25:28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:28,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
23:25:28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,99.01
23:25:29,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:30,all,0.0,0.0,2.01,0.0,0.0,0.75,1.26,0.0,0.0,95.98
23:25:30,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
23:25:30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:30,3,0.0,0.0,0.0,0.0,0.0,3.03,5.05,0.0,0.0,91.92
23:25:31,all,0.0,0.0,0.25,0.0,0.0,0.75,1.24,0.0,0.0,97.76
23:25:31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:31,3,0.0,0.0,0.98,0.0,0.0,2.94,4.9,0.0,0.0,91.18
23:25:32,all,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,99.0
23:25:32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:32,3,0.0,0.0,0.0,0.0,0.0,1.01,3.03,0.0,0.0,95.96
23:25:33,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:25:33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
