Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
23:37:21,all,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,99.75
23:37:21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:21,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
23:37:21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:22,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:23,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:37:24,all,12.05,0.0,6.92,0.0,0.0,1.28,1.28,0.0,0.0,78.46
23:37:24,0,11.46,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,82.29
23:37:24,1,12.24,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,80.61
23:37:24,2,12.87,0.0,6.93,0.0,0.0,0.99,0.0,0.0,0.0,79.21
23:37:24,3,11.58,0.0,7.37,0.0,0.0,4.21,5.26,0.0,0.0,71.58
23:37:25,all,14.29,0.0,6.52,0.0,0.0,1.0,1.5,0.0,0.0,76.69
23:37:25,0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
23:37:25,1,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
23:37:25,2,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
23:37:25,3,14.14,0.0,6.06,0.0,0.0,4.04,6.06,0.0,0.0,69.7
23:37:26,all,17.35,0.0,8.16,0.26,0.0,1.53,1.79,0.0,0.0,70.92
23:37:26,0,19.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0
23:37:26,1,17.35,0.0,8.16,0.0,0.0,0.0,0.0,0.0,0.0,74.49
23:37:26,2,16.67,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,77.08
23:37:26,3,16.33,0.0,10.2,0.0,0.0,6.12,7.14,0.0,0.0,60.2
23:37:27,all,8.31,0.0,3.27,0.0,0.0,0.25,1.26,0.0,0.0,86.9
23:37:27,0,8.91,0.0,3.96,0.0,0.0,0.0,0.99,0.0,0.0,86.14
23:37:27,1,8.08,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,88.89
23:37:27,2,9.18,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,88.78
23:37:27,3,7.07,0.0,4.04,0.0,0.0,1.01,4.04,0.0,0.0,83.84
23:37:28,all,7.27,0.0,2.51,0.25,0.0,0.5,0.5,0.0,0.0,88.97
23:37:28,0,8.16,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,90.82
23:37:28,1,6.93,0.0,2.97,0.99,0.0,0.99,0.0,0.0,0.0,88.12
23:37:28,2,7.92,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,89.11
23:37:28,3,6.06,0.0,3.03,0.0,0.0,1.01,2.02,0.0,0.0,87.88
23:37:29,all,6.78,0.0,2.26,0.0,0.0,0.75,1.01,0.0,0.0,89.2
23:37:29,0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0
23:37:29,1,6.12,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,91.84
23:37:29,2,6.06,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,90.91
23:37:29,3,7.92,0.0,1.98,0.0,0.0,1.98,3.96,0.0,0.0,84.16
23:37:30,all,5.29,0.0,3.27,0.0,0.0,0.25,0.5,0.0,0.0,90.68
23:37:30,0,4.08,0.0,9.18,0.0,0.0,0.0,0.0,0.0,0.0,86.73
23:37:30,1,5.94,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,92.08
23:37:30,2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9
23:37:30,3,6.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,89.0
23:37:31,all,6.5,0.0,2.5,0.0,0.0,0.5,0.75,0.0,0.0,89.75
23:37:31,0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
23:37:31,1,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
23:37:31,2,6.93,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,90.1
23:37:31,3,5.05,0.0,3.03,0.0,0.0,2.02,3.03,0.0,0.0,86.87
23:37:32,all,8.31,0.0,2.77,0.0,0.0,0.5,0.76,0.0,0.0,87.66
23:37:32,0,8.91,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,88.12
23:37:32,1,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
23:37:32,2,8.08,0.0,2.02,0.0,0.0,1.01,0.0,0.0,0.0,88.89
23:37:32,3,7.22,0.0,3.09,0.0,0.0,1.03,3.09,0.0,0.0,85.57
23:37:33,all,7.85,0.0,2.78,0.0,0.0,0.51,1.01,0.0,0.0,87.85
23:37:33,0,8.16,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,89.8
23:37:33,1,8.08,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,88.89
23:37:33,2,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
23:37:33,3,7.14,0.0,3.06,0.0,0.0,2.04,4.08,0.0,0.0,83.67
23:37:34,all,15.58,0.0,8.54,0.25,0.0,0.75,1.01,0.0,0.0,73.87
23:37:34,0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
23:37:34,1,14.14,0.0,10.1,1.01,0.0,0.0,0.0,0.0,0.0,74.75
23:37:34,2,13.13,0.0,7.07,0.0,0.0,0.0,0.0,0.0,0.0,79.8
23:37:34,3,13.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,72.0
23:37:35,all,19.04,0.0,8.88,0.0,0.0,1.02,1.02,0.0,0.0,70.05
23:37:35,0,15.46,0.0,6.19,0.0,0.0,1.03,0.0,0.0,0.0,77.32
23:37:35,1,19.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
23:37:35,2,28.28,0.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,58.59
23:37:35,3,13.27,0.0,8.16,0.0,0.0,3.06,4.08,0.0,0.0,71.43
23:37:36,all,21.13,0.0,10.05,0.0,0.0,1.03,1.29,0.0,0.0,66.49
23:37:36,0,17.53,0.0,10.31,0.0,0.0,0.0,0.0,0.0,0.0,72.16
23:37:36,1,20.41,0.0,8.16,0.0,0.0,1.02,0.0,0.0,0.0,70.41
23:37:36,2,27.84,0.0,12.37,0.0,0.0,0.0,0.0,0.0,0.0,59.79
23:37:36,3,18.75,0.0,9.38,0.0,0.0,3.12,5.21,0.0,0.0,63.54
23:37:37,all,19.85,0.0,10.18,0.0,0.0,1.02,1.78,0.0,0.0,67.18
23:37:37,0,17.71,0.0,11.46,0.0,0.0,0.0,0.0,0.0,0.0,70.83
23:37:37,1,21.21,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,69.7
23:37:37,2,20.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0
23:37:37,3,20.41,0.0,11.22,0.0,0.0,4.08,6.12,0.0,0.0,58.16
23:37:38,all,19.9,0.0,9.18,0.0,0.0,1.53,1.79,0.0,0.0,67.6
23:37:38,0,22.22,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,68.69
23:37:38,1,20.2,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,70.71
23:37:38,2,16.67,0.0,7.29,0.0,0.0,1.04,0.0,0.0,0.0,75.0
23:37:38,3,20.41,0.0,11.22,0.0,0.0,5.1,7.14,0.0,0.0,56.12
23:37:39,all,25.58,0.0,12.4,0.0,0.0,1.03,1.55,0.0,0.0,59.43
23:37:39,0,26.53,0.0,12.24,0.0,0.0,0.0,0.0,0.0,0.0,61.22
23:37:39,1,27.55,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,62.24
