Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
23:12:21,all,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,99.5
23:12:21,0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,99.01
23:12:21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:12:21,2,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,99.01
23:12:21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:12:22,all,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,99.5
23:12:22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:12:22,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
23:12:22,2,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,99.01
23:12:22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:12:23,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:12:23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:12:23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:12:23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:12:23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
23:12:24,all,10.49,0.0,4.6,0.0,0.0,1.02,2.05,0.0,0.0,81.84
23:12:24,0,11.34,0.0,7.22,0.0,0.0,0.0,0.0,0.0,0.0,81.44
23:12:24,1,10.2,0.0,3.06,0.0,0.0,1.02,0.0,0.0,0.0,85.71
23:12:24,2,10.31,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,86.6
23:12:24,3,10.1,0.0,5.05,0.0,0.0,3.03,8.08,0.0,0.0,73.74
23:12:25,all,13.5,0.0,8.5,0.0,0.0,1.5,2.25,0.0,0.0,74.25
23:12:25,0,13.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0
23:12:25,1,13.13,0.0,8.08,0.0,0.0,0.0,0.0,0.0,0.0,78.79
23:12:25,2,14.85,0.0,7.92,0.0,0.0,0.0,0.0,0.0,0.0,77.23
23:12:25,3,13.0,0.0,8.0,0.0,0.0,5.0,9.0,0.0,0.0,65.0
23:12:26,all,15.91,0.0,9.09,0.0,0.0,1.26,2.78,0.0,0.0,70.96
23:12:26,0,17.17,0.0,8.08,0.0,0.0,0.0,0.0,0.0,0.0,74.75
23:12:26,1,14.29,0.0,9.18,0.0,0.0,0.0,0.0,0.0,0.0,76.53
23:12:26,2,16.16,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,74.75
23:12:26,3,16.0,0.0,10.0,0.0,0.0,5.0,11.0,0.0,0.0,58.0
23:12:27,all,9.87,0.0,5.32,0.0,0.0,0.76,1.77,0.0,0.0,82.28
23:12:27,0,9.28,0.0,5.15,0.0,0.0,0.0,0.0,0.0,0.0,85.57
23:12:27,1,11.11,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,83.84
23:12:27,2,10.1,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,84.85
23:12:27,3,9.0,0.0,6.0,0.0,0.0,3.0,7.0,0.0,0.0,75.0
23:12:28,all,14.39,0.0,7.32,0.0,0.0,0.76,2.27,0.0,0.0,75.25
23:12:28,0,15.31,0.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0,78.57
23:12:28,1,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
23:12:28,2,15.15,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,78.79
23:12:28,3,12.12,0.0,9.09,0.0,0.0,3.03,9.09,0.0,0.0,66.67
23:12:29,all,17.0,0.0,9.75,1.0,0.0,1.25,2.75,0.0,0.0,68.25
23:12:29,0,19.19,0.0,8.08,0.0,0.0,0.0,0.0,0.0,0.0,72.73
23:12:29,1,17.82,0.0,8.91,0.99,0.0,0.0,0.0,0.0,0.0,72.28
23:12:29,2,16.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,71.0
23:12:29,3,15.0,0.0,12.0,1.0,0.0,4.0,11.0,0.0,0.0,57.0
23:12:30,all,19.39,0.0,9.44,0.0,0.0,1.53,3.57,0.0,0.0,66.07
23:12:30,0,20.62,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,71.13
23:12:30,1,20.41,0.0,9.18,0.0,0.0,0.0,0.0,0.0,0.0,70.41
