Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
21:50:29,1,4.04,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,93.94
21:50:29,2,2.04,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,95.92
21:50:29,3,8.08,0.0,3.03,0.0,0.0,2.02,1.01,0.0,0.0,85.86
21:50:30,all,3.81,0.0,2.03,0.0,0.0,0.76,0.76,0.0,0.0,92.64
21:50:30,0,4.04,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,93.94
21:50:30,1,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97
21:50:30,2,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0
21:50:30,3,7.29,0.0,4.17,0.0,0.0,2.08,3.12,0.0,0.0,83.33
21:50:31,all,5.29,0.0,3.02,0.0,0.0,0.76,0.76,0.0,0.0,90.18
21:50:31,0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
21:50:31,1,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97
21:50:31,2,4.04,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,93.94
21:50:31,3,10.1,0.0,5.05,0.0,0.0,3.03,3.03,0.0,0.0,78.79
21:50:32,all,6.27,0.0,3.26,0.75,0.0,1.25,0.75,0.0,0.0,87.72
21:50:32,0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0
21:50:32,1,7.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,88.0
21:50:32,2,2.97,0.0,1.98,1.98,0.0,0.0,0.0,0.0,0.0,93.07
21:50:32,3,9.18,0.0,5.1,0.0,0.0,3.06,3.06,0.0,0.0,79.59
21:50:33,all,7.16,0.0,3.84,0.0,0.0,1.02,0.77,0.0,0.0,87.21
21:50:33,0,14.43,0.0,10.31,0.0,0.0,0.0,0.0,0.0,0.0,75.26
21:50:33,1,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.98
21:50:33,2,4.08,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,93.88
21:50:33,3,8.25,0.0,3.09,0.0,0.0,4.12,3.09,0.0,0.0,81.44
21:50:34,all,6.58,0.0,4.3,0.0,0.0,1.52,1.01,0.0,0.0,86.58
21:50:34,0,9.28,0.0,5.15,0.0,0.0,0.0,0.0,0.0,0.0,85.57
21:50:34,1,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
21:50:34,2,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0
21:50:34,3,10.2,0.0,6.12,0.0,0.0,5.1,4.08,0.0,0.0,74.49
21:50:35,all,8.18,0.0,3.84,0.0,0.0,1.02,1.28,0.0,0.0,85.68
21:50:35,0,10.1,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,85.86
21:50:35,1,4.04,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,92.93
21:50:35,2,4.08,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,94.9
21:50:35,3,14.74,0.0,7.37,0.0,0.0,4.21,5.26,0.0,0.0,68.42
21:50:36,all,8.93,0.0,4.59,0.0,0.0,1.53,1.28,0.0,0.0,83.67
21:50:36,0,6.12,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,90.82
21:50:36,1,7.14,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,89.8
21:50:36,2,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97
21:50:36,3,20.62,0.0,11.34,0.0,0.0,6.19,5.15,0.0,0.0,56.7
21:50:37,all,8.88,0.0,4.57,0.0,0.0,1.52,1.52,0.0,0.0,83.5
21:50:37,0,9.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0
21:50:37,1,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
21:50:37,2,10.31,0.0,6.19,0.0,0.0,0.0,1.03,0.0,0.0,82.47
21:50:37,3,7.22,0.0,4.12,0.0,0.0,5.15,5.15,0.0,0.0,78.35
21:50:38,all,11.03,0.0,5.13,0.0,0.0,1.54,1.28,0.0,0.0,81.03
21:50:38,0,13.4,0.0,6.19,0.0,0.0,0.0,0.0,0.0,0.0,80.41
21:50:38,1,6.06,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,91.92
21:50:38,2,10.1,0.0,5.05,0.0,0.0,1.01,0.0,0.0,0.0,83.84
21:50:38,3,14.74,0.0,7.37,0.0,0.0,5.26,5.26,0.0,0.0,67.37
21:50:39,all,10.66,0.0,5.33,0.0,0.0,1.78,1.27,0.0,0.0,80.96
21:50:39,0,11.22,0.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0,82.65
21:50:39,1,7.14,0.0,2.04,0.0,0.0,1.02,0.0,0.0,0.0,89.8
21:50:39,2,16.33,0.0,8.16,0.0,0.0,0.0,0.0,0.0,0.0,75.51
21:50:39,3,8.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,76.0
21:50:40,all,11.9,0.0,6.08,0.25,0.0,1.52,2.03,0.0,0.0,78.23
21:50:40,0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0
21:50:40,1,9.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,86.0
21:50:40,2,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
21:50:40,3,22.11,0.0,12.63,0.0,0.0,6.32,6.32,0.0,0.0,52.63
21:50:41,all,12.37,0.0,5.81,0.0,0.0,1.77,1.52,0.0,0.0,78.54
21:50:41,0,3.03,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,95.96
21:50:41,1,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
21:50:41,2,20.2,0.0,9.09,0.0,0.0,1.01,0.0,0.0,0.0,69.7
21:50:41,3,18.37,0.0,9.18,0.0,0.0,6.12,6.12,0.0,0.0,60.2
21:50:42,all,12.15,0.0,8.35,0.0,0.0,2.03,1.77,0.0,0.0,75.7
21:50:42,0,6.06,0.0,4.04,0.0,0.0,1.01,0.0,0.0,0.0,88.89
21:50:42,1,4.08,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,94.9
21:50:42,2,7.07,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,88.89
21:50:42,3,31.31,0.0,24.24,0.0,0.0,7.07,7.07,0.0,0.0,30.3
21:50:43,all,11.93,0.0,6.85,0.0,0.0,1.78,1.78,0.0,0.0,77.66
21:50:43,0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99
21:50:43,1,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0
21:50:43,2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
21:50:43,3,43.16,0.0,25.26,0.0,0.0,6.32,7.37,0.0,0.0,17.89
21:50:44,all,12.69,0.0,6.6,0.0,0.0,1.52,1.78,0.0,0.0,77.41
21:50:44,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21:50:44,1,11.22,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,84.69
21:50:44,2,7.14,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,89.8
21:50:44,3,31.63,0.0,19.39,0.0,0.0,6.12,7.14,0.0,0.0,35.71
21:50:45,all,13.38,0.0,6.57,0.0,0.0,1.77,1.77,0.0,0.0,76.52
21:50:45,0,24.74,0.0,10.31,0.0,0.0,0.0,0.0,0.0,0.0,64.95
21:50:45,1,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
21:50:45,2,2.94,0.0,0.98,0.0,0.0,0.98,0.0,0.0,0.0,95.1
21:50:45,3,20.62,0.0,12.37,0.0,0.0,6.19,7.22,0.0,0.0,53.61
21:50:46,all,13.57,0.0,7.29,0.0,0.0,2.01,1.76,0.0,0.0,75.38
21:50:46,0,6.93,0.0,3.96,0.0,0.0,0.99,0.0,0.0,0.0,88.12
21:50:46,1,22.22,0.0,12.12,0.0,0.0,0.0,0.0,0.0,0.0,65.66
21:50:46,2,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.96
21:50:46,3,23.0,0.0,13.0,0.0,0.0,7.0,7.0,0.0,0.0,50.0
21:50:47,all,14.5,0.0,6.25,0.0,0.0,1.75,1.5,0.0,0.0,76.0
21:50:47,0,47.96,0.0,21.43,0.0,0.0,0.0,0.0,0.0,0.0,30.61
21:50:47,1,1.96,0.0,0.98,0.0,0.0,0.98,0.0,0.0,0.0,96.08
21:50:47,2,5.94,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,92.08
21:50:47,3,3.03,0.0,1.01,0.0,0.0,6.06,6.06,0.0,0.0,83.84
21:50:48,all,14.43,0.0,6.58,0.25,0.0,1.52,1.77,0.0,0.0,75.44
21:50:48,0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
21:50:48,1,1.01,0.0,1.01,1.01,0.0,0.0,0.0,0.0,0.0,96.97
21:50:48,2,21.65,0.0,7.22,0.0,0.0,0.0,0.0,0.0,0.0,71.13
21:50:48,3,26.26,0.0,14.14,0.0,0.0,6.06,7.07,0.0,0.0,46.46
21:50:49,all,15.19,0.0,8.1,0.0,0.0,1.77,1.77,0.0,0.0,73.16
21:50:49,0,5.05,0.0,1.01,0.0,0.0,1.01,0.0,0.0,0.0,92.93
21:50:49,1,20.62,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,71.13
21:50:49,2,8.91,0.0,4.95,0.0,0.0,0.99,0.0,0.0,0.0,85.15
21:50:49,3,26.53,0.0,18.37,0.0,0.0,5.1,7.14,0.0,0.0,42.86
21:50:50,all,15.91,0.0,8.08,0.0,0.0,1.77,1.77,0.0,0.0,72.47
21:50:50,0,3.06,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,95.92
21:50:50,1,25.74,0.0,13.86,0.0,0.0,0.99,0.0,0.0,0.0,59.41
21:50:50,2,10.2,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,86.73
21:50:50,3,24.24,0.0,14.14,0.0,0.0,6.06,7.07,0.0,0.0,48.48
21:50:51,all,16.58,0.0,8.04,0.0,0.0,1.26,2.01,0.0,0.0,72.11
21:50:51,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
21:50:51,1,9.09,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,86.87
21:50:51,2,6.06,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,90.91
21:50:51,3,47.0,0.0,24.0,0.0,0.0,5.0,8.0,0.0,0.0,16.0
21:50:52,all,15.91,0.0,8.08,0.0,0.0,1.26,2.02,0.0,0.0,72.73
21:50:52,0,5.05,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,92.93
21:50:52,1,3.06,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,94.9
21:50:52,2,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
21:50:52,3,47.47,0.0,24.24,0.0,0.0,5.05,8.08,0.0,0.0,15.15
21:50:53,all,15.79,0.0,8.27,0.0,0.0,1.5,2.26,0.0,0.0,72.18
21:50:53,0,9.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0
21:50:53,1,7.07,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,90.91
21:50:53,2,6.06,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,90.91
21:50:53,3,40.59,0.0,22.77,0.0,0.0,4.95,8.91,0.0,0.0,22.77
21:50:54,all,17.46,0.0,7.98,0.0,0.0,1.5,2.49,0.0,0.0,70.57
21:50:54,0,6.93,0.0,2.97,0.0,0.0,0.0,0.99,0.0,0.0,89.11
21:50:54,1,15.15,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,78.79
21:50:54,2,12.87,0.0,3.96,0.0,0.0,0.99,0.99,0.0,0.0,81.19
21:50:54,3,35.0,0.0,19.0,0.0,0.0,5.0,8.0,0.0,0.0,33.0
21:50:55,all,15.5,0.0,8.0,0.0,0.0,1.5,2.5,0.0,0.0,72.5
21:50:55,0,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97
21:50:55,1,1.96,0.0,0.0,0.0,0.0,0.98,0.98,0.0,0.0,96.08
21:50:55,2,1.01,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,96.97
21:50:55,3,57.0,0.0,29.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0
21:50:56,all,19.14,0.0,7.81,0.25,0.0,1.26,1.76,0.0,0.0,69.77
21:50:56,0,24.49,0.0,8.16,0.0,0.0,0.0,0.0,0.0,0.0,67.35
21:50:56,1,9.09,0.0,2.02,1.01,0.0,0.0,0.0,0.0,0.0,87.88
21:50:56,2,32.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
21:50:56,3,11.0,0.0,7.0,0.0,0.0,5.0,7.0,0.0,0.0,70.0
21:50:57,all,16.54,0.0,8.27,0.0,0.0,1.0,2.26,0.0,0.0,71.93
21:50:57,0,28.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
21:50:57,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
21:50:57,2,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,97.98
21:50:57,3,35.0,0.0,20.0,0.0,0.0,4.0,9.0,0.0,0.0,32.0
21:50:58,all,18.25,0.0,7.75,0.0,0.0,1.5,2.0,0.0,0.0,70.5
21:50:58,0,4.95,0.0,1.98,0.0,0.0,0.99,0.0,0.0,0.0,92.08
21:50:58,1,20.2,0.0,7.07,0.0,0.0,0.0,0.0,0.0,0.0,72.73
21:50:58,2,15.84,0.0,4.95,0.0,0.0,0.99,0.0,0.0,0.0,78.22
21:50:58,3,32.32,0.0,17.17,0.0,0.0,4.04,8.08,0.0,0.0,38.38
21:50:59,all,16.04,0.0,8.02,0.0,0.0,1.25,2.51,0.0,0.0,72.18
21:50:59,0,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,97.98
21:50:59,1,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97
21:50:59,2,17.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
21:50:59,3,43.56,0.0,22.77,0.0,0.0,4.95,9.9,0.0,0.0,18.81
21:51:00,all,20.3,0.0,7.02,0.0,0.0,1.0,2.01,0.0,0.0,69.67
21:51:00,0,40.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
21:51:00,1,31.68,0.0,9.9,0.0,0.0,0.99,0.0,0.0,0.0,57.43
21:51:00,2,4.04,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,94.95
21:51:00,3,5.05,0.0,1.01,0.0,0.0,3.03,8.08,0.0,0.0,82.83
21:51:01,all,20.91,0.0,7.56,0.0,0.0,0.76,2.02,0.0,0.0,68.77
21:51:01,0,42.42,0.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,44.44
21:51:01,1,28.28,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,61.62
21:51:01,2,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
21:51:01,3,2.02,0.0,2.02,0.0,0.0,3.03,8.08,0.0,0.0,84.85
21:51:02,all,20.91,0.0,7.3,0.0,0.0,0.76,2.02,0.0,0.0,69.02
21:51:02,0,38.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0
21:51:02,1,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
21:51:02,2,40.4,0.0,14.14,0.0,0.0,0.0,0.0,0.0,0.0,45.45
21:51:02,3,2.04,0.0,1.02,0.0,0.0,2.04,8.16,0.0,0.0,86.73
21:51:03,all,18.25,0.0,8.25,0.75,0.0,1.0,2.25,0.0,0.0,69.5
21:51:03,0,35.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
21:51:03,1,23.23,0.0,9.09,1.01,0.0,0.0,0.0,0.0,0.0,66.67
21:51:03,2,2.97,0.0,0.99,0.0,0.0,0.99,0.0,0.0,0.0,95.05
21:51:03,3,12.0,0.0,8.0,2.0,0.0,3.0,9.0,0.0,0.0,66.0
21:51:04,all,10.95,0.0,7.21,0.0,0.0,0.5,1.74,0.0,0.0,79.6
21:51:04,0,6.93,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,89.11
21:51:04,1,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
21:51:04,2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
21:51:04,3,20.79,0.0,18.81,0.0,0.0,1.98,6.93,0.0,0.0,51.49
21:51:05,all,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,98.01
21:51:05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:05,1,0.98,0.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,97.06
21:51:05,2,1.96,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,97.06
21:51:05,3,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,97.98
21:51:06,all,0.5,0.0,0.74,0.0,0.0,0.25,0.0,0.0,0.0,98.51
21:51:06,0,0.98,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,98.04
21:51:06,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0
21:51:06,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:06,3,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02
21:51:07,all,0.74,0.0,0.74,0.0,0.0,0.25,0.0,0.0,0.0,98.28
21:51:07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:07,1,0.98,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,98.04
21:51:07,2,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,99.01
21:51:07,3,1.92,0.0,0.96,0.0,0.0,0.96,0.0,0.0,0.0,96.15
21:51:08,all,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:08,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:08,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:08,2,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02
21:51:08,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:09,all,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:09,0,0.98,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,98.04
21:51:09,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:09,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:09,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:10,all,1.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,98.26
21:51:10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:10,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:10,2,1.94,0.0,0.0,0.0,0.0,0.97,0.97,0.0,0.0,96.12
21:51:10,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
21:51:11,all,1.5,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.0,97.26
21:51:11,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0
21:51:11,1,0.99,0.0,0.0,0.99,0.0,0.0,0.99,0.0,0.0,97.03
21:51:11,2,1.98,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,97.03
21:51:11,3,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97
21:51:12,all,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:12,1,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02
21:51:12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:12,3,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.02
21:51:13,all,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,98.0
21:51:13,0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02
21:51:13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:13,2,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01
21:51:13,3,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,95.0
21:51:14,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:15,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:16,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:17,all,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,99.75
21:51:17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:17,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:18,all,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
21:51:18,0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,0.0,0.0,96.04
21:51:18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:19,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:20,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:21,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21:51:21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
