Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
13:56:34,all,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.0,0.0,97.75
13:56:34,0,0.0,0.0,7.92,0.0,0.0,0.99,0.0,0.0,0.0,91.09
13:56:34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:34,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:35,all,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,99.75
13:56:35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:35,3,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,99.01
13:56:36,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:37,all,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.0,98.25
13:56:37,0,0.0,0.0,0.0,0.0,0.0,2.02,5.05,0.0,0.0,92.93
13:56:37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:37,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:37,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:38,all,0.0,0.0,0.0,0.25,0.0,0.75,1.5,0.0,0.0,97.5
13:56:38,0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,91.0
13:56:38,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
13:56:38,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:38,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:39,all,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,99.25
13:56:39,0,0.0,0.0,0.0,0.0,0.0,1.01,2.02,0.0,0.0,96.97
13:56:39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:39,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:39,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:40,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:40,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:40,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:40,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:41,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:41,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:41,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:41,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:56:42,all,9.92,0.0,4.58,0.0,0.0,0.51,2.04,0.0,0.0,82.95
13:56:42,0,9.18,0.0,6.12,0.0,0.0,2.04,8.16,0.0,0.0,74.49
13:56:42,1,10.2,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,85.71
13:56:42,2,9.18,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,86.73
13:56:42,3,11.11,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,84.85
13:56:43,all,8.98,0.0,3.74,0.0,0.0,1.0,1.5,0.0,0.0,84.79
13:56:43,0,8.08,0.0,5.05,0.0,0.0,3.03,6.06,0.0,0.0,77.78
13:56:43,1,8.82,0.0,3.92,0.0,0.0,0.98,0.0,0.0,0.0,86.27
13:56:43,2,9.09,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,88.89
13:56:43,3,9.9,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,86.14
