Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
13:34:52,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:52,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:52,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:52,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:53,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:53,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:53,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:53,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:54,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:54,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:54,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:54,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:34:55,all,12.72,0.0,4.49,0.0,0.0,1.0,1.25,0.0,0.0,80.55
13:34:55,0,10.31,0.0,5.15,0.0,0.0,3.09,5.15,0.0,0.0,76.29
13:34:55,1,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
13:34:55,2,12.75,0.0,4.9,0.0,0.0,0.98,0.0,0.0,0.0,81.37
13:34:55,3,14.71,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,81.37
13:34:56,all,12.63,0.0,3.54,0.0,0.0,1.01,1.26,0.0,0.0,81.57
13:34:56,0,13.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,75.0
13:34:56,1,13.27,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,83.67
13:34:56,2,11.34,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,85.57
13:34:56,3,12.87,0.0,3.96,0.0,0.0,0.99,0.0,0.0,0.0,82.18
13:34:57,all,5.75,0.0,2.5,0.0,0.0,0.25,0.75,0.0,0.0,90.75
13:34:57,0,6.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,87.0
13:34:57,1,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
