Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
13:48:34,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:34,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:35,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:35,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:36,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:48:37,all,11.36,0.0,4.8,0.0,0.0,0.76,2.02,0.0,0.0,81.06
13:48:37,0,11.0,0.0,6.0,0.0,0.0,3.0,8.0,0.0,0.0,72.0
13:48:37,1,10.31,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,85.57
13:48:37,2,11.11,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,83.84
13:48:37,3,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
13:48:38,all,13.13,0.0,5.05,0.0,0.0,0.76,2.27,0.0,0.0,78.79
13:48:38,0,14.14,0.0,5.05,0.0,0.0,3.03,9.09,0.0,0.0,68.69
13:48:38,1,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
13:48:38,2,13.13,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,81.82
13:48:38,3,13.27,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,82.65
13:48:39,all,3.52,0.0,1.51,0.25,0.0,0.25,0.5,0.0,0.0,93.97
13:48:39,0,3.06,0.0,1.02,0.0,0.0,1.02,2.04,0.0,0.0,92.86
13:48:39,1,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,94.0
13:48:39,2,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
13:48:39,3,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
