Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
13:50:10,all,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
13:50:10,0,0.0,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,96.04
13:50:10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:11,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:12,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:13,all,0.0,0.0,0.0,0.25,0.0,0.5,1.25,0.0,0.0,98.0
13:50:13,0,0.0,0.0,0.0,0.0,0.0,2.02,5.05,0.0,0.0,92.93
13:50:13,1,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,99.01
13:50:13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:14,all,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.0,97.76
13:50:14,0,0.0,0.0,0.0,0.0,0.0,2.97,5.94,0.0,0.0,91.09
13:50:14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:15,all,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,99.5
13:50:15,0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,0.0,0.0,97.98
13:50:15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:16,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:17,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:18,all,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,98.75
13:50:18,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,95.0
13:50:18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:19,all,0.0,0.0,0.0,0.25,0.0,0.5,1.5,0.0,0.0,97.74
13:50:19,0,0.0,0.0,0.0,0.0,0.0,2.02,6.06,0.0,0.0,91.92
13:50:19,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
13:50:19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:20,all,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.0,0.0,98.5
13:50:20,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,95.0
13:50:20,1,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,99.01
13:50:20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:21,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:22,all,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.75
13:50:22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:22,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
13:50:22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:50:23,all,6.84,0.0,3.04,0.25,0.0,0.51,1.27,0.0,0.0,88.1
13:50:23,0,8.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,82.0
13:50:23,1,6.12,0.0,3.06,1.02,0.0,0.0,0.0,0.0,0.0,89.8
13:50:23,2,6.12,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,90.82
13:50:23,3,7.07,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,89.9
13:50:24,all,12.94,0.0,5.08,0.25,0.0,1.02,2.54,0.0,0.0,78.17
13:50:24,0,13.27,0.0,6.12,0.0,0.0,3.06,10.2,0.0,0.0,67.35
13:50:24,1,13.13,0.0,5.05,1.01,0.0,0.0,0.0,0.0,0.0,80.81
