Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
13:59:47,all,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,99.75
13:59:47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:47,1,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,99.01
13:59:47,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:47,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:48,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:48,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:48,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:49,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:49,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:49,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:49,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:50,all,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.0,0.0,98.0
13:59:50,0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,92.0
13:59:50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:50,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:50,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:51,all,0.0,0.0,0.0,0.0,0.0,0.5,1.26,0.0,0.0,98.24
13:59:51,0,0.0,0.0,0.0,0.0,0.0,2.04,5.1,0.0,0.0,92.86
13:59:51,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:51,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:51,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:52,all,0.0,0.0,2.0,0.0,0.0,0.5,0.75,0.0,0.0,96.76
13:59:52,0,0.0,0.0,7.92,0.0,0.0,1.98,2.97,0.0,0.0,87.13
13:59:52,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:52,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:52,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:53,all,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,99.75
13:59:53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:53,1,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,99.01
13:59:53,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:53,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:54,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:54,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:54,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:54,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:55,all,0.0,0.0,0.0,0.0,0.0,0.5,1.26,0.0,0.0,98.24
13:59:55,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,93.0
13:59:55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:55,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:55,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:56,all,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,98.5
13:59:56,0,0.0,0.0,0.0,0.0,0.0,2.02,4.04,0.0,0.0,93.94
13:59:56,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:56,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:56,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:57,all,0.25,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,98.25
13:59:57,0,0.99,0.0,0.0,0.0,0.0,1.98,3.96,0.0,0.0,93.07
13:59:57,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:57,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:57,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:58,all,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,99.0
13:59:58,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
13:59:58,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:58,2,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01
13:59:58,3,0.99,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,98.02
13:59:59,all,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,99.75
13:59:59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:59,1,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,99.01
13:59:59,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:59:59,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14:00:00,all,10.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,83.0
14:00:00,0,9.9,0.0,4.95,0.0,0.0,2.97,7.92,0.0,0.0,74.26
14:00:00,1,10.89,0.0,3.96,0.0,0.0,0.99,0.0,0.0,0.0,84.16
14:00:00,2,10.1,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,86.87
14:00:00,3,9.09,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,86.87
14:00:01,all,10.33,0.0,3.78,0.0,0.0,0.5,2.02,0.0,0.0,83.38
14:00:01,0,10.31,0.0,4.12,0.0,0.0,2.06,7.22,0.0,0.0,76.29
14:00:01,1,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
14:00:01,2,10.89,0.0,2.97,0.0,0.0,0.0,0.99,0.0,0.0,85.15
14:00:01,3,10.1,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,85.86
14:00:02,all,9.09,0.0,3.54,0.0,0.0,0.51,1.77,0.0,0.0,85.1
14:00:02,0,9.0,0.0,5.0,0.0,0.0,2.0,7.0,0.0,0.0,77.0
14:00:02,1,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
14:00:02,2,8.16,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,87.76
14:00:02,3,9.18,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,88.78
14:00:03,all,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,99.25
14:00:03,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0
14:00:03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14:00:03,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14:00:03,3,0.98,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,98.04
14:00:04,all,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.75
14:00:04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14:00:04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14:00:04,2,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01
14:00:04,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14:00:05,all,0.0,0.0,0.0,0.25,0.0,0.5,1.01,0.0,0.0,98.24
