Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
13:36:44,1,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.0
13:36:44,2,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97
13:36:44,3,5.94,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,91.09
13:36:45,all,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,99.75
13:36:45,0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,99.01
13:36:45,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:36:45,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:36:45,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:36:46,all,12.56,0.0,4.52,0.0,0.0,0.75,1.51,0.0,0.0,80.65
13:36:46,0,14.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,73.0
13:36:46,1,11.88,0.0,4.95,0.0,0.0,0.0,0.99,0.0,0.0,82.18
13:36:46,2,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
13:36:46,3,11.34,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,84.54
13:36:47,all,12.44,0.0,4.31,0.25,0.0,0.76,1.27,0.0,0.0,80.96
13:36:47,0,13.27,0.0,5.1,0.0,0.0,3.06,5.1,0.0,0.0,73.47
13:36:47,1,13.13,0.0,3.03,1.01,0.0,0.0,0.0,0.0,0.0,82.83
13:36:47,2,10.31,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,85.57
13:36:47,3,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
13:36:48,all,9.57,0.0,3.53,0.25,0.0,0.76,1.01,0.0,0.0,84.89
13:36:48,0,8.08,0.0,5.05,0.0,0.0,2.02,4.04,0.0,0.0,80.81
13:36:48,1,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0
13:36:48,2,9.09,0.0,3.03,0.0,0.0,1.01,0.0,0.0,0.0,86.87
13:36:48,3,11.11,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,86.87
13:36:49,all,4.71,0.0,1.24,0.0,0.0,0.25,0.5,0.0,0.0,93.3
13:36:49,0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,93.0
13:36:49,1,4.04,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,94.95
13:36:49,2,4.95,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,94.06
13:36:49,3,5.83,0.0,1.94,0.0,0.0,0.0,0.97,0.0,0.0,91.26
13:36:50,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:36:50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:36:50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:36:50,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:36:50,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:36:51,all,10.78,0.0,3.76,0.0,0.0,0.75,1.25,0.0,0.0,83.46
13:36:51,0,11.11,0.0,4.04,0.0,0.0,2.02,5.05,0.0,0.0,77.78
13:36:51,1,10.1,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,86.87
13:36:51,2,10.89,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,84.16
13:36:51,3,11.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0
13:36:52,all,14.25,0.0,5.34,0.0,0.0,1.27,1.27,0.0,0.0,77.86
13:36:52,0,14.29,0.0,7.14,0.0,0.0,4.08,5.1,0.0,0.0,69.39
13:36:52,1,15.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0
13:36:52,2,13.4,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,82.47
13:36:52,3,14.29,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,80.61
13:36:53,all,9.82,0.0,3.27,0.0,0.0,0.5,1.01,0.0,0.0,85.39
13:36:53,0,10.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,80.0
13:36:53,1,10.1,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,86.87
13:36:53,2,8.16,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,87.76
13:36:53,3,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
13:36:54,all,1.75,0.0,0.75,0.25,0.0,0.25,0.25,0.0,0.0,96.75
13:36:54,0,1.01,0.0,0.0,0.0,0.0,1.01,1.01,0.0,0.0,96.97
13:36:54,1,1.98,0.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,96.04
13:36:54,2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
13:36:54,3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
13:36:55,all,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,99.5
13:36:55,0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,99.01
13:36:55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:36:55,2,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,99.01
13:36:55,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:36:56,all,5.24,0.0,2.0,0.0,0.0,0.25,0.5,0.0,0.0,92.02
13:36:56,0,5.94,0.0,1.98,0.0,0.0,0.99,1.98,0.0,0.0,89.11
13:36:56,1,5.05,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,93.94
13:36:56,2,4.95,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,92.08
13:36:56,3,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
13:36:57,all,20.55,0.0,6.27,0.0,0.0,1.0,1.5,0.0,0.0,70.68
13:36:57,0,20.2,0.0,8.08,0.0,0.0,3.03,6.06,0.0,0.0,62.63
13:36:57,1,20.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
13:36:57,2,19.39,0.0,5.1,0.0,0.0,1.02,0.0,0.0,0.0,74.49
13:36:57,3,22.55,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,72.55
13:36:58,all,13.1,0.0,5.29,0.0,0.0,1.01,1.26,0.0,0.0,79.35
13:36:58,0,13.13,0.0,6.06,0.0,0.0,4.04,5.05,0.0,0.0,71.72
13:36:58,1,14.85,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,81.19
13:36:58,2,11.22,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,83.67
13:36:58,3,13.13,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,80.81
13:36:59,all,3.26,0.0,3.76,0.0,0.0,0.5,0.25,0.0,0.0,92.23
13:36:59,0,4.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,85.0
13:36:59,1,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0
13:36:59,2,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
13:36:59,3,2.02,0.0,1.01,0.0,0.0,1.01,0.0,0.0,0.0,95.96
13:37:00,all,0.75,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,98.25
13:37:00,0,0.99,0.0,0.99,0.0,0.0,0.99,0.99,0.0,0.0,96.04
13:37:00,1,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,98.99
13:37:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13:37:00,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
13:37:01,all,4.04,0.0,1.52,0.0,0.0,0.25,0.51,0.0,0.0,93.69
13:37:01,0,4.08,0.0,1.02,0.0,0.0,1.02,2.04,0.0,0.0,91.84
13:37:01,1,4.95,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,93.07
13:37:01,2,3.06,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,95.92
13:37:01,3,4.04,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,93.94
13:37:02,all,12.98,0.0,4.83,0.76,0.0,0.76,1.02,0.0,0.0,79.64
13:37:02,0,13.27,0.0,5.1,1.02,0.0,3.06,4.08,0.0,0.0,73.47
13:37:02,1,13.27,0.0,4.08,2.04,0.0,0.0,0.0,0.0,0.0,80.61
13:37:02,2,13.13,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,81.82
13:37:02,3,12.24,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,82.65
13:37:03,all,18.14,0.0,5.54,0.0,0.0,1.01,1.51,0.0,0.0,73.8
13:37:03,0,18.0,0.0,7.0,0.0,0.0,3.0,6.0,0.0,0.0,66.0
13:37:03,1,18.37,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,76.53
13:37:03,2,18.81,0.0,4.95,0.0,0.0,0.99,0.0,0.0,0.0,75.25
13:37:03,3,17.35,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,77.55
13:37:04,all,4.76,0.0,2.01,0.0,0.0,0.25,0.75,0.0,0.0,92.23
13:37:04,0,5.05,0.0,2.02,0.0,0.0,1.01,3.03,0.0,0.0,88.89
13:37:04,1,4.04,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,93.94
13:37:04,2,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
13:37:04,3,4.95,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,93.07
13:37:05,all,1.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,97.74
13:37:05,0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0
13:37:05,1,1.98,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,97.03
13:37:05,2,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.98
13:37:05,3,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99
13:37:06,all,5.03,0.0,2.26,0.25,0.0,0.75,0.5,0.0,0.0,91.21
13:37:06,0,5.05,0.0,2.02,0.0,0.0,1.01,2.02,0.0,0.0,89.9
13:37:06,1,5.05,0.0,2.02,1.01,0.0,1.01,0.0,0.0,0.0,90.91
13:37:06,2,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
13:37:06,3,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0
13:37:07,all,12.09,0.0,4.03,0.0,0.0,0.76,1.51,0.0,0.0,81.61
13:37:07,0,12.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,75.0
13:37:07,1,11.11,0.0,4.04,0.0,0.0,0.0,1.01,0.0,0.0,83.84
13:37:07,2,12.24,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,84.69
13:37:07,3,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
13:37:08,all,17.17,0.0,5.3,0.0,0.0,0.76,1.52,0.0,0.0,75.25
13:37:08,0,17.35,0.0,6.12,0.0,0.0,3.06,6.12,0.0,0.0,67.35
13:37:08,1,15.15,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,78.79
13:37:08,2,18.81,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,76.24
13:37:08,3,17.35,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,78.57
13:37:09,all,5.78,0.0,2.26,0.0,0.0,0.5,0.5,0.0,0.0,90.95
13:37:09,0,6.93,0.0,2.97,0.0,0.0,1.98,1.98,0.0,0.0,86.14
13:37:09,1,5.05,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,92.93
13:37:09,2,5.1,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,93.88
13:37:09,3,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
13:37:10,all,1.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,97.49
13:37:10,0,2.02,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,96.97
13:37:10,1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
13:37:10,2,1.98,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,97.03
13:37:10,3,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99
13:37:11,all,8.42,0.0,2.81,0.0,0.0,0.51,0.51,0.0,0.0,87.76
13:37:11,0,8.08,0.0,4.04,0.0,0.0,1.01,2.02,0.0,0.0,84.85
13:37:11,1,9.18,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,87.76
13:37:11,2,7.22,0.0,2.06,0.0,0.0,1.03,0.0,0.0,0.0,89.69
13:37:11,3,9.18,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,88.78
13:37:12,all,11.39,0.0,3.71,0.0,0.0,0.74,1.49,0.0,0.0,82.67
13:37:12,0,11.88,0.0,3.96,0.0,0.0,2.97,4.95,0.0,0.0,76.24
13:37:12,1,10.1,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,86.87
13:37:12,2,11.76,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,84.31
13:37:12,3,11.76,0.0,3.92,0.0,0.0,0.0,0.98,0.0,0.0,83.33
13:37:13,all,9.34,0.0,3.28,0.0,0.0,0.51,0.76,0.0,0.0,86.11
13:37:13,0,9.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,80.0
13:37:13,1,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
13:37:13,2,9.18,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,87.76
13:37:13,3,9.18,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,88.78
13:37:14,all,20.6,0.0,8.29,0.0,0.0,1.26,1.76,0.0,0.0,68.09
13:37:14,0,21.43,0.0,11.22,0.0,0.0,3.06,6.12,0.0,0.0,58.16
13:37:14,1,20.79,0.0,6.93,0.0,0.0,0.99,0.0,0.0,0.0,71.29
13:37:14,2,20.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0
13:37:14,3,20.2,0.0,7.07,0.0,0.0,1.01,0.0,0.0,0.0,71.72
13:37:15,all,2.76,0.0,1.01,0.25,0.0,0.25,0.0,0.0,0.0,95.73
13:37:15,0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0
13:37:15,1,2.97,0.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,95.05
13:37:15,2,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.96
13:37:15,3,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97
13:37:16,all,4.3,0.0,1.52,0.0,0.0,0.25,0.51,0.0,0.0,93.42
13:37:16,0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,90.0
13:37:16,1,3.09,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,95.88
13:37:16,2,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
13:37:16,3,5.1,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,93.88
13:37:17,all,10.83,0.0,3.53,0.0,0.0,0.76,1.26,0.0,0.0,83.63
13:37:17,0,12.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,77.0
13:37:17,1,11.11,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,85.86
13:37:17,2,10.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0
13:37:17,3,10.2,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,86.73
13:37:18,all,9.82,0.0,3.53,0.0,0.0,1.01,0.76,0.0,0.0,84.89
13:37:18,0,10.1,0.0,4.04,0.0,0.0,3.03,3.03,0.0,0.0,79.8
13:37:18,1,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
13:37:18,2,8.16,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,87.76
13:37:18,3,10.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0
13:37:19,all,15.25,0.0,5.75,0.25,0.0,0.5,1.25,0.0,0.0,77.0
13:37:19,0,15.0,0.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,71.0
13:37:19,1,13.13,0.0,5.05,1.01,0.0,0.0,0.0,0.0,0.0,80.81
13:37:19,2,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
13:37:19,3,15.84,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,79.21
13:37:20,all,2.77,0.0,0.76,0.0,0.0,0.25,0.25,0.0,0.0,95.97
13:37:20,0,2.06,0.0,0.0,0.0,0.0,1.03,1.03,0.0,0.0,95.88
13:37:20,1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
13:37:20,2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
13:37:20,3,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
13:37:21,all,5.3,0.0,4.04,0.0,0.0,0.25,0.51,0.0,0.0,89.9
13:37:21,0,5.05,0.0,10.1,0.0,0.0,1.01,2.02,0.0,0.0,81.82
13:37:21,1,5.1,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,92.86
13:37:21,2,5.05,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,92.93
13:37:21,3,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
13:37:22,all,28.97,0.0,12.59,0.0,0.0,1.01,1.26,0.0,0.0,56.17
13:37:22,0,25.0,0.0,14.0,0.0,0.0,3.0,5.0,0.0,0.0,53.0
13:37:22,1,27.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0
13:37:22,2,28.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
13:37:22,3,36.08,0.0,17.53,0.0,0.0,0.0,0.0,0.0,0.0,46.39
13:37:23,all,18.84,0.0,9.8,0.0,0.0,1.26,1.26,0.0,0.0,68.84
13:37:23,0,23.23,0.0,13.13,0.0,0.0,3.03,4.04,0.0,0.0,56.57
13:37:23,1,18.81,0.0,10.89,0.0,0.0,0.0,0.99,0.0,0.0,69.31
13:37:23,2,15.31,0.0,7.14,0.0,0.0,1.02,0.0,0.0,0.0,76.53
13:37:23,3,18.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0
13:37:24,all,11.14,0.0,4.81,0.0,0.0,0.51,1.01,0.0,0.0,82.53
13:37:24,0,13.0,0.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,75.0
13:37:24,1,12.12,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,83.84
13:37:24,2,9.28,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,86.6
13:37:24,3,10.1,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,84.85
13:37:25,all,5.57,0.0,1.77,0.0,0.0,0.25,0.51,0.0,0.0,91.9
13:37:25,0,5.1,0.0,2.04,0.0,0.0,1.02,2.04,0.0,0.0,89.8
13:37:25,1,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
13:37:25,2,6.06,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,91.92
